"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"country music",0.00495575690175224,0.0115685650739925,0.00523725663327958,0.0140373366252228,0.0051658316524928,0.0100674100927454,0.00388303566548401,0.00657901951543487,0.00374304941505886,0.00580355951600236
"pestilence",0.00557601848000098,0.00484606108173063,0.0045663108142714,0.00425654789756263,0.00854847822469736,0.00417987266932049,0.00814859056390986,0.00884911925863033,0.00360851734719871,0.00501758907946557
"plaice",0.572314058112887,0.431332966204529,0.586168351841077,0.554620157143153,0.424814790578202,0.315404196884581,0.526295078563876,0.404376259206351,0.547574258304379,0.359204949765419
"checkerboard",0.0425718126252209,0.0346624525471477,0.0327223114142766,0.0173846317637695,0.0178977775265192,0.0157264530685011,0.0315368686515988,0.0281277518816386,0.0824090452918842,0.0253913412647107
"plank",0.79352022362488,0.720456001741698,0.69603061818873,0.997216227627925,0.569989663509057,0.559430376996111,0.694502643379373,0.63515929554249,0.635908865081811,0.570707625808843
"organizing",0.0778571361012435,0.0635844803544446,0.0606110801102248,0.0757056130345736,0.157265070234909,0.0789726993919965,0.063977962251779,0.0486586727222758,0.0474122619637815,0.0510825348942091
"plaque",0.658213417233395,0.497669956696692,0.396670432451397,0.302765189564054,0.462741559123476,0.518527676372574,0.508990880082209,0.373175113294712,0.735365667154828,0.377720621738989
"commemorate",0.10340392649552,0.0856173506954842,0.0565735386124217,0.0427900033207315,0.0977229489456036,0.10368428368273,0.072896205981247,0.0523572992990334,0.0946641107821731,0.0580592121905649
"commemorative",0.0350010097054813,0.0247109869635147,0.0188087504489037,0.0134108321995119,0.0226163189502644,0.0247312631302119,0.0262588803327308,0.0172976133956663,0.0404697691151779,0.0174973274312093
"engraved",0.0403857804294015,0.0285126772655939,0.0217024043641197,0.015474037153283,0.0260957526349204,0.0285360728425522,0.0302987080762278,0.0199587846873073,0.0466958874405899,0.0201892239590876
"plasma",0.612367295870022,0.490659148022056,0.569993200330036,0.67722738299569,0.329712678104036,0.349900888805843,0.790520583835012,0.763773977338799,0.549523604553304,1.47072748753204
"electromagnetic",0.0547253973396163,0.0446399620773841,0.0568771083211519,0.0665073864721413,0.0308084240025468,0.0340107217070173,0.0651493489103278,0.063177099260704,0.0514028434431322,0.115496749025682
"ionic",0.00564252568836144,0.00448019691631632,0.00314184832729162,0.00239637686046389,0.00343020303464595,0.00188766031780812,0.014376897182399,0.0109211445492986,0.00308511146893454,0.0176214692359368
"ionized",0.0151209998065758,0.0115794802445037,0.0141193665924287,0.0180540952839138,0.00714115246835025,0.00771386930567178,0.0196066448423126,0.0190929999148284,0.013448573107635,0.04221321129745
"drywall",0.123241466085635,0.0997317788830696,0.0982499436100078,0.0594839027592121,0.0954837720843317,0.0710391150871554,0.098331285151907,0.0762558965876812,0.13867113799652,0.0882201402680577
"polymer",0.0153537865557645,0.0118848634334352,0.0141385285800206,0.00849858520161187,0.0103262601302141,0.00803913036418724,0.0225856678631639,0.0226646295385827,0.0181251358431862,0.0183110494399284
"plastic surgery",3.7347367766525,0.651920245831759,1.30843259978953,0.406640953002334,1.4701409761493,0.615268444549556,3.13051306898617,1.24619507347343,4.29151408609529,1.11925686657915
